"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"","IG_Trial","","image-keyboard-response","1320","1096835","0.0-24.0-1.0-2.0-1.24","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","527","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_1.35000_0.20566.png","arrowleft","","","","","","","","25","","","true","","","2","Ebbinghaus_1.35000_0.20566.png","A","arrowleft","Ebbinghaus","1.3500000000","0.2056600000","1096307","<p style=""color: black; font-size: 80px; padding-left: 21%; padding-right: 21%; padding-top: 11%; padding-bottom: 49%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1321","1097680","0.0-24.0-1.0-2.0-0.25","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 26%; padding-right: 47%; padding-top: 27%; padding-bottom: 30%"">+</p>","null","","","","","","836","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1322","1098346","0.0-24.0-1.0-2.0-1.25","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","665","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_0.75000_0.50000.png","arrowleft","","","","","","","","26","","","true","","","2","Ebbinghaus_0.75000_0.50000.png","A","arrowleft","Ebbinghaus","0.7500000000","0.5000000000","1097680","<p style=""color: black; font-size: 80px; padding-left: 26%; padding-right: 47%; padding-top: 27%; padding-bottom: 30%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1323","1099164","0.0-24.0-1.0-2.0-0.26","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 48%; padding-right: 28%; padding-top: 49%; padding-bottom: 18%"">+</p>","null","","","","","","804","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1324","1099851","0.0-24.0-1.0-2.0-1.26","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","686","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_-0.4500_0.20566.png","arrowleft","","","","","","","","27","","","true","","","2","Ebbinghaus_-0.4500_0.20566.png","A","arrowleft","Ebbinghaus","-0.450000000","0.2056600000","1099164","<p style=""color: black; font-size: 80px; padding-left: 48%; padding-right: 28%; padding-top: 49%; padding-bottom: 18%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1325","1100804","0.0-24.0-1.0-2.0-0.27","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 2%; padding-right: 32%; padding-top: 47%; padding-bottom: 50%"">+</p>","null","","","","","","948","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1326","1101661","0.0-24.0-1.0-2.0-1.27","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","856","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_-0.4500_-0.20566.png","arrowright","","","","","","","","28","","","true","","","2","Ebbinghaus_-0.4500_-0.20566.png","A","arrowright","Ebbinghaus","-0.450000000","-0.205660000","1100804","<p style=""color: black; font-size: 80px; padding-left: 2%; padding-right: 32%; padding-top: 47%; padding-bottom: 50%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1327","1102446","0.0-24.0-1.0-2.0-0.28","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 27%; padding-right: 11%; padding-top: 33%; padding-bottom: 46%"">+</p>","null","","","","","","780","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1328","1103103","0.0-24.0-1.0-2.0-1.28","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","657","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_-0.7500_0.33830.png","arrowleft","","","","","","","","29","","","true","","","2","Ebbinghaus_-0.7500_0.33830.png","A","arrowleft","Ebbinghaus","-0.750000000","0.3383000000","1102446","<p style=""color: black; font-size: 80px; padding-left: 27%; padding-right: 11%; padding-top: 33%; padding-bottom: 46%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1329","1103761","0.0-24.0-1.0-2.0-0.29","Elvis","Joel","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 45%; padding-right: 6%; padding-top: 38%; padding-bottom: 41%"">+</p>","null","","","","","","643","","","","","","","","","","","","","","","","","","",""
