"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"","IG_FixationCross","","html-keyboard-response","1326","1022124","0.0-25.0-1.0-2.0-0.18","Eminem","eris","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 5%; padding-right: 31%; padding-top: 37%; padding-bottom: 47%"">+</p>","null","","","","","","700","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1327","1022755","0.0-25.0-1.0-2.0-1.18","Eminem","eris","","","","","","","","","","","","","","","","","","","","","631","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_-1.0500_0.33830.png","arrowleft","","","","","","","","19","","","true","","","2","Ebbinghaus_-1.0500_0.33830.png","A","arrowleft","Ebbinghaus","-1.050000000","0.3383000000","1022124","<p style=""color: black; font-size: 80px; padding-left: 5%; padding-right: 31%; padding-top: 37%; padding-bottom: 47%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1328","1023376","0.0-25.0-1.0-2.0-0.19","Eminem","eris","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 5%; padding-right: 7%; padding-top: 20%; padding-bottom: 29%"">+</p>","null","","","","","","619","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1329","1024103","0.0-25.0-1.0-2.0-1.19","Eminem","eris","","","","","","","","","","","","","","","","","","","","","727","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_0.45000_0.50000.png","arrowleft","","","","","","","","20","","","true","","","2","Ebbinghaus_0.45000_0.50000.png","A","arrowleft","Ebbinghaus","0.4500000000","0.5000000000","1023376","<p style=""color: black; font-size: 80px; padding-left: 5%; padding-right: 7%; padding-top: 20%; padding-bottom: 29%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1330","1025006","0.0-25.0-1.0-2.0-0.20","Eminem","eris","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 43%; padding-right: 27%; padding-top: 1%; padding-bottom: 50%"">+</p>","null","","","","","","900","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1331","1026248","0.0-25.0-1.0-2.0-1.20","Eminem","eris","","","","","","","","","","","","","","","","","","","","","1242","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_1.05000_0.33830.png","arrowleft","","","","","","","","21","","","true","","","2","Ebbinghaus_1.05000_0.33830.png","A","arrowleft","Ebbinghaus","1.0500000000","0.3383000000","1025006","<p style=""color: black; font-size: 80px; padding-left: 43%; padding-right: 27%; padding-top: 1%; padding-bottom: 50%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1332","1027008","0.0-25.0-1.0-2.0-0.21","Eminem","eris","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 8%; padding-right: 17%; padding-top: 44%; padding-bottom: 36%"">+</p>","null","","","","","","758","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1333","1027757","0.0-25.0-1.0-2.0-1.21","Eminem","eris","","","","","","","","","","","","","","","","","","","","","749","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_0.75000_0.33830.png","arrowleft","","","","","","","","22","","","true","","","2","Ebbinghaus_0.75000_0.33830.png","A","arrowleft","Ebbinghaus","0.7500000000","0.3383000000","1027008","<p style=""color: black; font-size: 80px; padding-left: 8%; padding-right: 17%; padding-top: 44%; padding-bottom: 36%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1334","1028380","0.0-25.0-1.0-2.0-0.22","Eminem","eris","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 8%; padding-right: 3%; padding-top: 27%; padding-bottom: 17%"">+</p>","null","","","","","","622","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1335","1029556","0.0-25.0-1.0-2.0-1.22","Eminem","eris","","","","","","","","","","","","","","","","","","","","","1176","https://realitybending.github.io/IllusionGame/v3/stimuli/Ebbinghaus_0.15000_0.20566.png","arrowleft","","","","","","","","23","","","true","","","2","Ebbinghaus_0.15000_0.20566.png","A","arrowleft","Ebbinghaus","0.1500000000","0.2056600000","1028380","<p style=""color: black; font-size: 80px; padding-left: 8%; padding-right: 3%; padding-top: 27%; padding-bottom: 17%"">+</p>","Ebbinghaus","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
